"id","distance_cm_inside","distance_cm_outside","device_code","measured_at","errors"
131287719,"196","195","F0:08:D1:D0:7B:84","2025-01-30 20:02:38",0
131287720,"196","195","F0:08:D1:D0:7B:84","2025-01-30 20:02:38",0
131287721,"196","195","F0:08:D1:D0:7B:84","2025-01-30 20:02:38",0
131287722,"196","196","F0:08:D1:D0:7B:84","2025-01-30 20:02:38",0
131287723,"197","197","F0:08:D1:D0:7B:84","2025-01-30 20:02:38",0
131287724,"196","195","F0:08:D1:D0:7B:84","2025-01-30 20:02:38",0
131287725,"198","196","F0:08:D1:D0:7B:84","2025-01-30 20:02:38",0
131287726,"198","195","F0:08:D1:D0:7B:84","2025-01-30 20:02:39",0
131287727,"196","195","F0:08:D1:D0:7B:84","2025-01-30 20:02:39",0
131287728,"196","197","F0:08:D1:D0:7B:84","2025-01-30 20:02:39",0
131287729,"198","196","F0:08:D1:D0:7B:84","2025-01-30 20:02:39",0
131287730,"196","195","F0:08:D1:D0:7B:84","2025-01-30 20:02:39",0
131287731,"196","195","F0:08:D1:D0:7B:84","2025-01-30 20:02:39",0
131287732,"198","195","F0:08:D1:D0:7B:84","2025-01-30 20:02:39",0
131287733,"198","195","F0:08:D1:D0:7B:84","2025-01-30 20:02:39",0
